gaiadr2_id,ra,dec,e_ra,e_dec,pmRA,pmDE,epoch_yr,time_bjd,airmass,mag_g,emag_g,mag_r,emag_r,mag_i,emag_i,mag_z,emag_z,obs_mag_g,obs_emag_g,obs_mag_r,obs_emag_r,obs_mag_i,obs_emag_i,obs_mag_z,obs_emag_z,time_from_midnight
4.083150710237259e+18,290.81428939619,-20.20076653274,0.0,0.0,14.379,-9.03,2015.5,2460479.792398888,1.1890815467583646,12.288921899223327,0.006496922360353569,11.899324522590637,0.0041593270513291545,11.779459857654572,0.009409569226391648,11.760312747192383,0.0038897300878675623,-13.378337169927242,0.019724252654486938,-14.617680858264272,0.017382254806426266,-13.850873337719158,0.017029054512761196,-13.327140240667996,0.012262362912440022,3.965618703514336
4.083150710237259e+18,290.81428939619,-20.20076653274,0.0,0.0,14.379,-9.03,2015.5,2460479.802366229,1.2372468879530363,12.288921899223327,0.006496922360353569,11.899324522590637,0.0041593270513291545,11.779459857654572,0.009409569226391648,11.760312747192383,0.0038897300878675623,-13.325678344146478,0.032333896318499554,-14.571161401379616,0.030689109737155718,-13.80582374497709,0.030239306229718335,-13.280300361363945,0.028983514384868604,4.194934464991091
4.083150710237259e+18,290.81428939619,-20.20076653274,0.0,0.0,14.379,-9.03,2015.5,2460479.812347054,1.2939773754708135,12.288921899223327,0.006496922360353569,11.899324522590637,0.0041593270513291545,11.779459857654572,0.009409569226391648,11.760312747192383,0.0038897300878675623,-13.237904412967573,0.07250592589168471,-14.49059787583963,0.06662985209127427,-13.727482745249077,0.06268547381315911,-13.200116848958519,0.0644780229379428,4.44248181581497
4.083150710237259e+18,290.81428939619,-20.20076653274,0.0,0.0,14.379,-9.03,2015.5,2460479.8223140407,1.360784841578272,12.288921899223327,0.006496922360353569,11.899324522590637,0.0041593270513291545,11.779459857654572,0.009409569226391648,11.760312747192383,0.0038897300878675623,-13.243434522665547,0.028611209410535233,-14.502297294951967,0.03703563013034099,-13.741781888331122,0.03440916662148727,-13.214409384833857,0.03358163065239793,4.67505858466029
4.083150710237259e+18,290.81428939619,-20.20076653274,0.0,0.0,14.379,-9.03,2015.5,2460479.832413979,1.4409157003092754,12.288921899223327,0.006496922360353569,11.899324522590637,0.0041593270513291545,11.779459857654572,0.009409569226391648,11.760312747192383,0.0038897300878675623,-13.332620619116948,0.024916701877409488,-14.601065915136967,0.025069014298865995,-13.847066852594846,0.02616283609335953,-13.31722456814407,0.026508034002796194,4.923278119415043
4.083150710237259e+18,290.81428939619,-20.20076653274,0.0,0.0,14.379,-9.03,2015.5,2460479.842430945,1.535533497032406,12.288921899223327,0.006496922360353569,11.899324522590637,0.0041593270513291545,11.779459857654572,0.009409569226391648,11.760312747192383,0.0038897300878675623,-13.320234813987106,0.017738113789289203,-14.59867086441788,0.017127383942200362,-13.843692018203324,0.01822369763164554,-13.316649728481183,0.017844302718401442,5.1579944975674135
4.083150710237259e+18,290.81428939619,-20.20076653274,0.0,0.0,14.379,-9.03,2015.5,2460479.8524190276,1.648798991556994,12.288921899223327,0.006496922360353569,11.899324522590637,0.0041593270513291545,11.779459857654572,0.009409569226391648,11.760312747192383,0.0038897300878675623,-13.324774157742514,0.01175484147272024,-14.61509172809107,0.010150835278071419,-13.86625575712338,0.008468517304638478,-13.339653486147451,0.007486788197431917,5.401641704142092
4.083150710237259e+18,290.81428939619,-20.20076653274,0.0,0.0,14.379,-9.03,2015.5,2460479.8624036675,1.785940256468182,12.288921899223327,0.006496922360353569,11.899324522590637,0.0041593270513291545,11.779459857654572,0.009409569226391648,11.760312747192383,0.0038897300878675623,-13.281596546509462,0.016434092161707936,-14.587509658986985,0.01263106426251111,-13.844548422799628,0.009820679642977219,-13.318264218077179,0.008995100409728878,5.638560019433497
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.5523166596,1.4903789155280844,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.68193875300986,0.00901710383500167,-14.50914984223098,0.008362636372671022,-13.97600050164219,0.008407954713101835,-13.57622304385448,0.008208390263431668,-1.794571414589882
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.5624174704,1.4023368969275605,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.693135551169263,0.020749528691513912,-14.511998233171333,0.013486241465664614,-13.974505435631466,0.013566926263998908,-13.57693281621409,0.013438819095193387,-1.5707688331604004
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.5723928674,1.3290866461738997,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.731955337879263,0.012245881813726853,-14.537809392926036,0.012003176433620488,-13.995992031182876,0.01030342565670059,-13.596842491958,0.010855499508228835,-1.3124949149787426
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.5823952192,1.2669260374357523,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.743752888455148,0.023221560757318637,-14.54378541077921,0.016062716643848462,-13.998822391573178,0.013248046101587795,-13.596443504961087,0.014795101355318536,-1.0913280062377453
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.592382673,1.2141947774823636,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.770516309392955,0.005646607534593467,-14.56305134507149,0.005459251536899634,-14.013405057615596,0.005257025734137626,-13.611512051138718,0.004960461175989743,-0.8322016261518002
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.6023730715,1.1694371320622357,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.783481258495058,0.005659857303953086,-14.571132994325755,0.005563748633692512,-14.020756514159668,0.004293663093360694,-13.617409579255188,0.004879374621792549,-0.611695546656847
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.6123560676,1.131518245310846,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.793366035319645,0.005480252196001668,-14.577005735030784,0.004020371857434611,-14.024439836082593,0.0035290923774402103,-13.619947271868888,0.0030495500078686483,-0.35238373652100563
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.622333335,1.0996113938560719,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.79977574147447,0.004363010382359871,-14.580216050890273,0.0034620937776359173,-14.025854400292255,0.003629292534916432,-13.620649376647084,0.0038495424579991413,-0.14878660440444946
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.632339343,1.0728910197092818,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.808627414560544,0.00339582266331902,-14.586526743244782,0.0036402916946281583,-14.03029166208289,0.0027458866494470082,-13.625491423316717,0.0023801115079546274,0.14573461934924126
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.642337773,1.050974031807823,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.81112063354816,0.004236814343171031,-14.587532671893449,0.004370320079359604,-14.03120718477052,0.0040512144870220685,-13.625623516885323,0.0030239285629246257,0.3482481501996517
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.652428175,1.0332465091419187,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.812827336809349,0.005249159516347987,-14.587246328178724,0.005657728623534514,-14.030464108663208,0.0043093986939583525,-13.624950434473204,0.004892392539721713,0.6096752621233463
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.662418218,1.0197193837901637,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.813416865278725,0.0042695958637388445,-14.587330689402291,0.004847236516622249,-14.02810754606266,0.004160865408345464,-13.622648409512825,0.003202382338845956,0.8303767293691635
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.6724125287,1.0099721838519466,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.819294506280613,0.004033608098289245,-14.590647324852082,0.0039013270965379656,-14.031356588316385,0.003794525709606929,-13.625947909128644,0.0030361893457969457,1.0893599465489388
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.682412214,1.003812041341778,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.820134102527811,0.004101906856789981,-14.590844066417556,0.003996488244208829,-14.030190213674814,0.0036393652642420947,-13.6264922175707,0.0027822031055915438,1.3108198642730713
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.6924228333,1.001168064884464,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.821316778833593,0.005940138084460239,-14.591325046089091,0.004984171301959115,-14.032540813986094,0.004891642615167465,-13.62756437271857,0.003983824138699698,1.5695196501910686
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.7024298375,1.001974309823302,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.82345841508263,0.004326410577967293,-14.593073001213174,0.006409142580762607,-14.033885338265286,0.004297321140326695,-13.62915621041356,0.0029238433295771704,1.791804101318121
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.7124189907,1.0062599063649746,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.826815799440796,0.0027726133241921707,-14.595320436038929,0.0037051705038806857,-14.035729053974183,0.0034390844147861193,-13.63046185980893,0.0021016349191828048,2.0491699799895287
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.722405439,1.014066585801467,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.827635000140562,0.00407084478976582,-14.59545591845748,0.003581255227398594,-14.035846697229884,0.004064692294524516,-13.62990672435739,0.0033900868050277316,2.2720762565732002
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.7323825955,1.0255426238745438,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.828849254007684,0.0028951874276552927,-14.598603166102107,0.0027176272918498176,-14.039563612411492,0.0022935748061431605,-13.635723736540744,0.0025168066403179683,2.5277238339185715
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.742372018,1.0408887047994066,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.826462185304202,0.002898637076236696,-14.594005850495552,0.0076521510152555115,-14.022922540278602,0.018617063193887763,-13.614861703327906,0.023199591487097156,2.7522831559181213
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.752364858,1.0604038715761557,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.815248221606337,0.013510301492355554,-14.5825180109695,0.014654074447313334,-14.006951516407248,0.017822591559610326,-13.601889465620385,0.011304239488060057,3.0065280273556696
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.762347805,1.0843900016075163,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.767096774415768,0.02154352865093491,-14.542092285471277,0.01874831550348372,-13.980243651458077,0.018044726211538357,-13.57555237869912,0.019219446343165195,3.2327365614473806
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.772329924,1.113368284267093,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.78222084769053,0.010617053744714734,-14.561817419638249,0.010771482630679242,-14.005662805847024,0.010698872560980437,-13.603902543363992,0.008574868796683828,3.4845137782394873
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.7824250124,1.148337471229225,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.760497593621615,0.02392290499827856,-14.543705886135548,0.0221373838557922,-13.987547323868387,0.019365775131493346,-13.584616807458655,0.020771958795030344,3.7149783745408045
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.792398888,1.1892379485588482,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.727788815171028,0.015835145601512904,-14.51204205298496,0.01564260854566343,-13.959125312405142,0.016893778435811045,-13.557960651308461,0.013958384857851421,3.965618703514336
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.802366229,1.2374352184390671,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.674430622986362,0.03063500336040205,-14.463923525945354,0.030029508694365433,-13.911745775697614,0.029764859651052734,-13.511819543720556,0.027713281430289945,4.194934464991091
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.812347054,1.294205349309601,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.589583380676657,0.06709528234240214,-14.382379485111944,0.06627075092260706,-13.833452505396256,0.06448781237269512,-13.432233880919316,0.06719519054033832,4.44248181581497
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.8223140407,1.3610624797167776,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.597950270404084,0.03064924034569533,-14.395074157704943,0.033522043502363666,-13.846768036728848,0.0334482722632012,-13.44947384472777,0.03482566648434198,4.67505858466029
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.832413979,1.441257260274436,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.6889754658964,0.025955584169458153,-14.496022133610683,0.025666366853749914,-13.951682211037177,0.026268808409335518,-13.552506412450281,0.024899231411197875,4.923278119415043
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.842430945,1.5359567484207144,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.678251864303023,0.01782584013759447,-14.491656460759,0.017249171683471384,-13.950958349910426,0.019785987065286257,-13.551170673822014,0.01886990124266113,5.1579944975674135
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.8524190276,1.6493290570833883,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.684728351534842,0.009744040847842573,-14.507894718205371,0.00999027934027573,-13.972642023121274,0.007933719881720546,-13.573076636522604,0.00795712617072787,5.401641704142092
4.0831598499276626e+18,290.81132475151,-20.15279184847,0.0,0.0,-13.854,2.272,2015.5,2460479.8624036675,1.7866128173924976,12.875257431983947,0.007629547750844274,12.011135021018983,0.0051283524530216255,11.680710387325286,0.0033970576062203627,11.53544727935791,0.004704253556082886,-12.647868652710184,0.015581042670437277,-14.480120715597026,0.013253534687104,-13.9493084060288,0.010668796762091412,-13.551711559283902,0.009943491244277881,5.638560019433497
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.5523166596,1.491118480843741,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.467316152603136,0.0059141205703365,-13.768416437750018,0.00911471722946672,-13.01033779046138,0.007824088344558994,-12.471272264778534,0.0076192840020835985,-1.794571414589882
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.5624174704,1.4029641496970935,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.482050726133181,0.022081800297677583,-13.770742803802023,0.015121565285386352,-13.010211581320942,0.01483079010795484,-12.469998788714793,0.010929320682117572,-1.5707688331604004
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.5723928674,1.3296221442343088,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.52201733879174,0.013393718049961492,-13.797330968043193,0.011332796033969974,-13.030634811405344,0.011318175558840531,-12.489445632787156,0.012233520317767472,-1.3124949149787426
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.5823952192,1.267384093703739,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.537404736104607,0.01837307073964426,-13.802830288041674,0.01657016055168247,-13.034263696014042,0.012969048335802976,-12.489996244177895,0.012272405369421842,-1.0913280062377453
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.592382673,1.2145865872838701,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.564476307571791,0.005917702929534226,-13.820672344601004,0.006740325619977623,-13.04762918803551,0.005954828747196326,-12.504709681776125,0.005530892673238609,-0.8322016261518002
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.6023730715,1.1697713488255186,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.579275148206818,0.006272190715689811,-13.83115230002057,0.006227566106999661,-13.055149836047594,0.005438506076853669,-12.511083766290962,0.00469884253460929,-0.611695546656847
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.6123560676,1.1318016097137147,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.589698254866477,0.005702207255692032,-13.836216684322805,0.0038955757826385283,-13.058222129313515,0.0037121022865593,-12.514697473334916,0.003676949954809538,-0.35238373652100563
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.622333335,1.0998492094695234,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.597376178756377,0.005060870975235826,-13.83909412816817,0.004502131219507117,-13.060556321393053,0.0043071184120957486,-12.515516877096225,0.0042692604314054135,-0.14878660440444946
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.632339343,1.073087232290924,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.607706266543538,0.005038830229872273,-13.845616871926453,0.003775606686117162,-13.065298601071497,0.0035704868110321476,-12.520005500557902,0.002737465384316076,0.14573461934924126
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.642337773,1.0511318225822999,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.612038762653448,0.0043387097656460375,-13.845976933401058,0.004644248065486785,-13.064799303221758,0.004169100712276923,-12.520217825350354,0.0028546322199439317,0.3482481501996517
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.652428175,1.0333678817036842,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.612754314790529,0.004989347567227523,-13.846116961610862,0.005757479542702081,-13.065064760718407,0.0053885613085271735,-12.519504112245627,0.0046699872278161145,0.6096752621233463
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.662418218,1.0198063417879575,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.614307580128425,0.004694613790080468,-13.846589114645692,0.005115328563673945,-13.063354852078824,0.004155977450325884,-12.517649032393974,0.00314790094497707,0.8303767293691635
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.6724125287,1.0100257347725137,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.619635686672819,0.0038578241546146576,-13.849740236152648,0.004064129687906424,-13.066060097298175,0.003914986919056677,-12.520302488497027,0.0027103522723898096,1.0893599465489388
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.682412214,1.0038326156860484,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.620912821002552,0.0027775420643666587,-13.849568822655169,0.004430694356494722,-13.064532154318588,0.004678685462512557,-12.521082627959734,0.003129854423156926,1.3108198642730713
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.6924228333,1.0011555287365799,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.622435308352985,0.005564446257497931,-13.850348222305088,0.006595719364446041,-13.066127205032164,0.006373642492812418,-12.520599598713176,0.0039901409949979014,1.5695196501910686
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.7024298375,1.0019280314944745,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.625234250085363,0.0046733890667153815,-13.852169091680057,0.005889909805729175,-13.068258809454921,0.0049515060741844585,-12.523407355256293,0.0037349110201568073,1.791804101318121
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.7124189907,1.0061787276280163,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.62849060710898,0.004028718458036116,-13.8546278212522,0.004874908164984213,-13.070448134367485,0.004297180238683769,-12.525084028656636,0.003368106857438403,2.0491699799895287
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.722405439,1.0139486966448383,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.629769844357579,0.0037807903661972496,-13.855097586007115,0.0043725107988597306,-13.071329223089364,0.0035463460344155083,-12.527362348983036,0.0031381382382706887,2.2720762565732002
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.7323825955,1.0253855414415216,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.630595420419223,0.0036822324291997436,-13.857648613301507,0.0034808839556307695,-13.074811640804722,0.0025075926299537457,-12.531773553589204,0.002649338179247992,2.5277238339185715
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.742372018,1.040689091314448,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.62767104512421,0.003106175178375208,-13.859617667306942,0.0026534907166989156,-13.074005099004037,0.003262053851688819,-12.52970086566439,0.003467572975621495,2.7522831559181213
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.752364858,1.0601574596357273,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.615521953422057,0.010935276308180409,-13.850020565548586,0.010391150314669943,-13.065522538621067,0.010180807737478346,-12.521547442977928,0.010462921188516817,3.0065280273556696
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.762347805,1.0840914987737915,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.56580071455276,0.022074266272168252,-13.804179544126885,0.018013909073573562,-13.021550339312213,0.0188031141756307,-12.480236934096178,0.020132125569377424,3.2327365614473806
4.0831566244151347e+18,290.84630071625,-20.18208900637,0.0,0.0,-8.133,-4.869,2015.5,2460479.772329924,1.1130109203150962,13.145899938964844,0.007014984071251942,12.76986498413086,0.0051283524530216255,12.656797892761231,0.006598484721953122,12.668714770507814,0.0031827661522612085,-12.58150585697206,0.011857499515187393,-13.823552021125588,0.010587301086480363,-13.043966056825731,0.009296781324407928,-12.501556726984624,0.009079690772342034,3.4845137782394873
